515495282
515707981
512304816
512285668
515180034
515444654
512351380
515180670
512746422
512719236
512361368
512300066
512714272
512288223
515551746
515184626
512331688
514104859
515764809
515161247
512306685
512712353
514918295
512615625
512328680
512708345
514831110
512156484
512101193
512163404
512700381
515157167
512304006
512750166
512717189
514471036
514430055
512618017
515560575
459241298
512321235
512726662
514856011
512229924
515587521
514832805
514866116
515950604
512319133
512224428
515570153
515194228
512710056
512721842
512156037
512340514
512158686
514901016
515427420
512361913
515430620
515454482
515559000
515700457
515126277
512155423
512324392
514474049
512725662
515525786
512604080
515163136
512618884
512612843
515681688
515550123
512292844
515958215
514901292
515444714
515411552
514472708
515955465
515701032
515192277
515401334
515174249
512620022
515127136
515957224
512612098
514840652
515789354
515126177
514940026
514718285
515181679
515186154
512229050
514573560
515430240
515568397
515148039
515947061
512607786
512614739
512743220
514840455
514259019
512331908
514915234
515465092
515202546
512321797
512247851
512701248
514444407
515509347
512158849
515161044
512225642
512320075
512619025
515738089
515124129
512741824
515121402
515596026
514440245
512303694
512351841
515427399
512323120
515958776
514494889
512306859
515704233
512163118
515122440
512745794
515444703
512160643
515583009
515157463
514940042
512222415
515425062
512745027
515974222
512352731
515452222
515571160
512616723
512615986
514832967
512326084
515160039
514573794
413435707
515541429
514920129
515537932
512896005
512616206
514920050
515410294
512805004
515207036
512724961
515764834
512155905
512601666
412422419
514106436
515706108
512306405
515764861
512314174
512374657
514942099
515680750
512231882
512363304
515491409
413431156
514858448
512361119
512305802
515959882
515151581
515401093
512152169
515183213
515427506
515561981
512716148
512158616
515400641
512221230
512701372
514856104
512717134
514572056
514834222
512158958
512360790
515722003
512721823
514106432
515739568
515425519
512225592
515153862
515184344
512326369
514830863
512340448
515955112
514432180
512726364
515409085
512607630
515720038
512719329
515964012
512323738
515783155
512156407
512617402
515528756
512807089
515181719
512306815
514907619
512743124
515454778
512744825
514102859
514920218
514494883
514915478
512850098
515550015
515134345
512719446
515422010
512727299
512352118
512154150
515136758
512306547
512328247
515128338
512313414
514940273
512710930
486642367
514931068
514474355
512602542
512337364
512617185
515551164
514443681
512363899
512158912
515491712
515596196
515406023
515401418
515122835
515579816
512285522
515954721
515783438
515186196
514848464
515199985
512221322
512306596
515443556
512160231
515419470
515703256
515536462
515706222
515400031
514718296
512612217
512229279
512751531
515179990
515555243
512706618
512711053
512700352
512353566
512154521
512154303
512306132
514840324
515737881
514494982
512713808
515148024
515550016
515429546
512247812
515181707
515492313
512313872
512227544
514853347
514442275
515184224
512742579
514934281
512151018
512896800
512340432
514573627
512724031
515487928
514854444
512166080
514575662
515406264
512246011
512306430
512224483
515702381
512155870
512249795
512301457
514918420
512720529
515428131
514101177
512717029
515950677
512320071
512303261
515958769
512719058
515177118
514918332
514444838
512288110
512249042
514575781
515710486
515179952
514832980
514835214
512247078
514944075
515428060
515772533
512808333
515732539
512754587
512712486
512741764
512155626
515481413
515186195
515179630
514476777
515171138
512725390
512357047
512158909
512306774
515951480
512226543
512745014
515425578
512752528
515532700
512351297
514570623
512286547
514832996
512221545
515157777
512305799
515561008
515121538
515492048
512306338
514494684
515575273
512616747
514913942
514917457
515557175
512248845
514259754
514576363
515700577
412661985
512229944
515783514
515120254
512160700
514930205
515720082
512287059
515192592
515203144
512296241
512109872
515417093
515482076
512306885
515443537
515199998
512741808
512751530
512740143
515133344
515561480
512726741
512729462
512716485
512286669
515144233
512727121
515565921
512158730
512740242
515564247
512305478
515157128
512161557
515180224
512219714
512231681
515145023
515190536
515122568
512362284
515149758
512716216
514720136
515533445
515183203
515552246
514856060
512285210
515706853
515180260
512229824
512296173
512601063
512305418
515710946
512741496
512610084
514472107
512741397
512306698
515680512
515410408
515492166
512745879
512154222
515490167
515438517
512743194
515561413
514930209
515575129
512247019
514831748
514933125
514433300
514927272
512603139
512306573
515178046
515186190
515947339
512251105
515955293
515538933
514106684
512229362
512363900
515955560
515452454
515180073
515711137
515533357
515537226
514852116
515531162
512321806
515539953
515737291
515127705
512306910
512329142
512708620
512287646
515427570
512157812
515956585
515175148
515560571
512157906
512306850
515495868
512316094
512202662
512231374
514906655
512742476
512226009
514494795
515681383
514831137
512751534
512746608
515535540
515537585
514831488
512158827
512321173
514490066
512326252
515133206
515452144
514840462
514440042
512228486
514102364
515738527
514942107
515148459
515126618
512255571
515581066
512710282
515497102
515702998
512609536
512712280
514474087
515133018
515163170
512207440
514918589
515955139
512710391
512240095
512315050
515780183
515172230
515127755
515439130
515401567
512321317
514472164
514831091
515487786
512305582
512729741
514834100
515203118
512247451
512358115
514942120
515495663
512370000
515404980
512249125
512120628
512712438
515204049
515200258
512753110
515432122
515134288
512303201
515123262
512325212
514920105
515410590
515121262
512362946
512362750
514934291
512311823
514433903
515121425
514101918
514490241
515185177
515550055
515971855
512249577
514901436
413441400
512606954
515575147
514445036
512712575
512324626
515709960
512322478
512321054
512301310
515596170
512729618
462511805
514435358
512746228
512306362
512650442
512614443
515184172
515492080
412696586
515179685
515154107
512158808
514936430
514864197
515410384
515177246
463511437
515554525
512301349
512619066
515711192
512723631
512155907
515494107
512353018
512363002
515432068
515492160
512350264
515539791
512719424
512716284
515721179
515680195
515411360
512159209
514832572
512750168
512316179
515194178
512286971
515569399
512746186
512337343
515561928
512158667
514915258
512231679
512716228
515539404
512228722
515203372
514718193
514866221
515487667
512300823
515412125
515444044
512352084
515133312
512100847
512159216
512745818
515192572
514573837
512611349
512219773
512750245
515160127
515183409
412681819
512744392
512306853
514107261
512120946
512155889
514257583
512288293
515508269
514494531
512303967
515154722
515432076
514915403
512742588
515167233
512249703
515957903
514918566
512373219
514907836
512620085
512320125
512711308
515558815
512728078
515431590
515166477
512716465
515452945
512154703
514571216
514934652
515194189
512155036
512226475
515477927
515680020
514918599
514833972
512705005
515180065
515777183
515568129
515565030
515162729
515955727
512714990
512155114
514854144
514493743
515126072
514472892
515121891
512264615
512744361
512156478
512296172
515144056
512711679
514475789
512612541
515191575
515706540
514863532
514433881
515452967
515400055
512289674
515531674
514447744
512120796
515950099
515172514
515704969
512725612
514907197
512651241
514920068
512351690
515141207
512284176
512100107
515579369
514252553
514911187
514572011
512745028
515491140
512331743
512831325
512621045
514834148
514920000
512158022
512709375
512321487
514936186
512120743
512607943
515156633
515566707
514850149
515531928
515126393
515497208
515492117
514107832
512340294
515194407
514918173
515171184
512729356
515708266
514571154
514920404
512157613
515708546
512716106
515528000
515122152
514444401
512712299
512741349
515709373
515490068
515143848
515208058
512741802
515486548
515497031
512742622
512376067
512301863
512746436
514858014
512351639
512709356
515202714
512707789
512315480
512153442
515737059
515779451
515401377
512700429
512744390
512729488
512321233
515561441
512752588
515970882
515428019
515160121
515491330
515201941
515570081
514853304
512728818
514442434
514430527
514934113
512247169
512600502
512603739
512745822
512223134
515789332
512340475
515191013
515707657
515426120
515126804
515169346
512600525
515149108
512374509
512619216
515494331
515443611
515194416
515404922
512618855
512807145
512329241
512301366
512750195
512712314
514940295
515443907
515495112
514573748
515502555
512372263
515491289
515146207
512222865
512221395
514719567
515500191
512611305
512701686
512610058
515427111
512249836
515171936
512357088
515191826
512315234
512306804
515733920
512726164
418533325
515407160
512217025
515126098
515487756
512615028
515711083
515492087
512744375
515110549
512120708
512745011
515534027
515162664
512324229
512312150
512745810
512723574
515487729
512158816
512721531
514440166
514939019
515180086
515708461
515682871
515147600
514858290
512270004
514470070
515950432
514842401
512745098
515438611
512167164
514906708
512289897
515738263
514470134
515954382
414312808
514474496
512306429
512155042
515180988
512751524
515138230
514261050
512809786
515181024
515126050
514914342
512351899
515177465
512609594
515159132
515418195
512318966
515192089
483761291
512828530
515160256
512354186
514935533
515492534
514840757
512160032
515199087
514830100
515152553
512308491
512304160
515531084
514913830
514942622
512241250
512744859
515538081
515738827
515710099
512211166
515162942
512850035
512288214
515196043
514573664
512301342
515562307
512307445
512603686
512613016
515208163
514491069
512229619
512229168
514944224
515190055
515427413
515783499
512331834
515535339
515472080
512728671
515487282
512355037
514485235
515202726
512607080
515706225
515710455
512289972
515703959
512612641
512306678
512159208
512306855
512618889
515170869
512701017
515152794
515452960
512323692
514472758
512746517
515682757
512328054
404227583
514920014
515493332
515134024
515771632
515539553
512161224
514936123
512603242
515733136
463516737
512329256
515704822
512360345
515426209
515443567
514264511
512351244
515191490
512720595
515166712
514831550
512743082
512716446
515702311
515157604
512158560
515203404
515561993
515204099
512357231
514573626
515482106
512255517
512151048
514720301
515412222
514446406
512314197
515186871
512712488
512710789
515438712
514472519
512228415
512372007
515194390
515711151
512321454
514101887
512246036
515160041
512712633
512603313
512713666
515709311
512328561
515710567
512221192
514491108
515973341
515762070
514106381
514251587
515559625
515149866
515455168
514573687
515148522
512222484
515439916
512744527
514920018
515762198
514417266
512745698
512158870
512306776
515523659
515575232
515200472
512204768
515490986
514832661
512157545
515410586
512221396
4235395881
515777712
515454273
515126275
514101879
515191763
515490277
512169056
514942649
512624870
514918076
512744194
512322752
515706863
515705943
515737319
512306825
515155604
515502380
512360022
515555651
514433747
515463199
512711714
515200371
515570106
512325401
512315260
512227484
512285168
514927232
514840098
514831228
514830454
515730414
514252552
514848584
515411512
512710256
512109924
512601366
514915605
514933163
514261140
562740140
514430196
514106914
512305861
512727979
515767017
512255008
512350080
515161439
515145696
512227439
512154375
515539614
512608301
515203558
515704452
514942138
515133355
514441235
515958906
515186263
512601052
515502422
515504272
515492351
515706131
515775605
512355511
514863559
4235390268
514840483
515174209
512706862
512743042
515411334
514492090
515402562
512340068
514572025
515579623
514943169
512228745
512287058
515432974
512329261
515121297
515133304
515123438
512746324
442717024
515721172
515954363
514851350
512329246
515148104
514934678
514475581
512601620
514445051
512601705
514834047
512321509
515731152
515971921
515400696
512729520
515974100
514840821
515422120
515138510
514933150
515172240
444542072
515495946
515575215
457352428
515490671
515153881
512323607
515179784
515739162
514913801
515737594
512350194
512745776
512325029
512306672
514575541
457831415
512160704
515162741
515193217
515535432
512155196
512221887
515157234
515411467
515954740
512301771
444540689
515739229
515596299
512285122
515961418
512306150
515570200
514906896
512306779
512247059
515174664
515955244
515411720
515575065
512754454
512226464
514444833
515558292
515163209
515762064
515732659
512232232
512374971
512714889
512712709
515495731
515159510
512809805
515153127
514576120
512247052
512340341
514856072
515154619
512613244
512223070
514942848
514840231
515153983
515144163
515133156
483793075
514443129
515150687
515560128
514934165
515452252
512248829
512321513
512706280
515134291
512756533
515144206
512351625
515596350
514942022
515148371
512154529
512708375
514259388
515494049
515492098
515492651
515124036
515947071
515444630
515403587
514858397
404507660
512743125
512351560
514840146
512713084
512617918
512313439
512229441
515159732
512227517
512754513
515497201
515196239
515432780
515145670
512743076
512724029
512289967
512315344
515122772
515150730
512650301
515426054
512160809
515184810
512311444
515704347
514720348
512287647
515761198
515706884
512615573
515536710
512306844
512231537
512306435
442708014
512749036
512159126
515761063
514917235
512100095
514264140
515579129
512618104
515170405
515452853
515579785
512326030
515157125
512719611
512831042
512306783
514106741
512606766
563545808
512362611
512231046
512240444
512328679
515529287
515161383
515709646
515111719
514431905
515709663
515428151
514418360
515203110
494425170
515704102
512326240
515954243
512601397
515428673
515147544
512223058
512166030
515425036
515681243
512158626
512284096
512608215
512285788
512100290
515496802
515708572
515121644
515761502
515133707
512225588
442715605
512322450
515579277
4235390398
512229239
515681248
512303639
515492454
515596480
512808254
515707343
515707550
515703367
515439259
515570125
515955792
512267012
515407173
512746353
512217353
514433463
515487670
512741800
515401336
512360777
512219727
515556406
512109930
515964045
4235397531
512241011
512316241
514430127
512615655
514864966
563861308
512306670
512831258
512229475
512716301
515203410
514473065
515428125
515738757
514831548
453434080
515492131
515149747
563874274
512751173
515596217
512157814
512306807
563542649
512156436
512741832
418402673
515160394
404501234
515701036
512722065
512751536
515432002
512725168
512248745
515186295
512714165
512286506
515194454
457383931
512606945
512232111
404221625
512745022
515560869
515488450
514943064
514863970
515707980
512744214
515555124
512224482
514848577
515702330
515560823
515772077
515703952
514858092
512719102
512248856
512323106
512716559
512229495
512163149
515486231
512249632
515596748
494424131
515432106
512706215
514900299
512716507
512230916
512315099
512600475
512725082
512754532
514720046
515444629
514474029
514935063
515203029
512612326
512613519
514264118
515122183
515153663
444840094
515680569
512340481
512716317
515959160
494560535
512350147
515539063
512305548
515490010
515443894
512157611
512700342
442706751
512712136
418767751
512221126
512321115
514852838
512329267
512159049
462258429
512612008
515411568
514103705
514444416
515452917
514431747
514856930
515506006
515184374
512746463
512306551
514933291
514416359
514855629
512323500
514105956
494310596
514444528
512615807
512624325
515947479
512350612
515439561
476330330
494751695
512328505
512306684
515444624
512285061
514915411
512372062
512323274
515443698
512249452
512616289
512102246
514914059
514434602
459330012
512614069
412697640
515710046
453513217
512249347
512241950
512335505
515709586
514900178
515957144
515560050
512314291
515539886
512302006
514943838
515710092
563710356
515132367
515126923
512612025
512303542
515125610
514473307
514931395
515191839
515194190
512241927
515179646
514943046
512744216
515147222
512247243
514473262
515439108
512712144
512102121
515126194
512305419
515739620
515947475
512852054
515126159
512156005
512710711
512754020
515596403
512286654
515584351
512318514
512744200
512255047
512207401
515575253
515428048
512712990
515425017
442708170
512157102
512300806
515974215
512166091
492790043
512616223
515136504
457837135
512304326
515166865
404505560
512712420
515495612
512156657
515148366
512723581
515596346
4235395403
514866178
515492137
494420082
512150006
514915511
512224548
512750216
512155746
4235391745
512741493
512306590
512743071
512204028
515439686
514940034
514856053
512304743
494500074
457381294
512717223
404461444
515406138
512872424
404460506
515957961
514474786
515443529
514476399
515445123
512353709
515567815
563793677
515488888
515193111
512714851
515191597
512225754
512249372
492762535
405435081
515410170
515182276
514918572
515161824
512617454
515709942
515486918
512292163
515432887
515144102
512744847
512706524
514493361
514486281
514864239
512754563
512287218
512711000
512729458
515426677
512812010
515194361
514472886
512155523
512751535
514573570
515123405
514930182
512609340
512706338
414310124
512155557
514853757
512306751
404516030
515199949
515444642
512323440
492727240
515181124
515443780
457383819
515190720
515764853
512741752
512337042
563549761
512305531
512360674
515422080
515552058
512725399
515560845
515166051
515199004
404507707
514104842
512284845
515707246
512163258
457383983
512711715
562592827
514913321
515487706
515954595
512362317
512286582
515176858
515179800
515401481
515199959
512746484
4235395021
514444944
515178156
512709033
515703321
492729067
512615436
515771677
512340446
515411368
492790087
515540668
512741847
512751522
515427510
514933695
512155869
515591783
514479526
514917043
515179823
515432104
515181767
515199883
512716384
512160558
453513135
404505516
563861106
514578080
492774020
514433217
494560428
512709678
515732768
512714169
4235399082
494381235
512828531
404401149
512306537
512744231
515149176
512751121
512305952
492790157
515149421
514440802
512608304
515537124
4235397593
515561253
515565200
515180827
515710460
515145637
442715640
512303680
515191178
457383833
515439602
514831013
515486820
515569424
515184258
515139045
512227757
514494899
515535066
514575765
515439634
512218627
512335625
515452322
512722294
515560127
514913842
405440324
492770523
514907185
512609291
512120185
515452851
512711079
563784200
512218749
512313131
4235390670
514867004
515126917
4235396070
512357093
515767111
512746184
515208185
405440054
515124880
512624402
563547310
492760425
514252575
512374941
512353663
492723035
512606345
514940243
457383852
515150376
515172122
514576412
515152713
494425408
512708578
512161148
515150257
515178842
515132515
514440719
4235398711
512360009
563541468
514864082
512156236
514933233
442682300
512607629
515409004
514854134
512724695
512252233
514920104
563540741
514573790
515711175
412691796
512616076
404505542
515166798
563875395
515487397
512155727
514832109
512744300
514257314
512159105
515178835
515954292
515179506
515534091
514848775
492790079
515947306
459381023
512749174
512157540
514830330
514844974
515156187
512740185
514852356
512617565
514832093
515444590
512155280
515502259
515166518
512615068
512744348
512820111
4235398683
515181814
515192514
457520045
514472864
512746656
563726236
494421772
512744385
404500277
512712268
515125470
515144235
563869568
512155585
514848606
514572258
512611204
512715409
512613134
492788026
515147821
512231214
442704661
512712360
512741491
563771071
512303792
515410196
512225608
515702760
515410620
515148113
405484681
512340309
512158758
515406078
512750149
512222986
515403297
512325482
514473533
515491718
512328215
512288449
563545145
515537741
512361367
512744515
512155259
562411011
512246069
515410535
514578151
515401748
515486547
514920188
512716486
515704869
515410581
514252634
515560201
515768007
515536633
514914431
563874049
405435107
492724925
563543930
515777295
515596311
514858206
515431559
404512090
404220201
514251585
514863971
512716142
4235390180
563549774
512602560
563546884
512814175
515783590
514862399
512723510
563547836
515486664
512156451
515684560
512351153
457830557
514840491
494610062
404431197
515500963
404508151
515539898
515417054
453252060
563542767
515450705
512351695
514443021
515737148
514940286
512300006
514943108
515557182
512100175
515561972
515180447
515203465
515202762
515126717
515170846
494381084
512744332
515180152
512156277
563875357
494610026
514102812
494310552
405502511
414711611
515166612
515708038
515443582
404508182
405482653
512225715
514831115
514932162
514440639
442704829
515443658
512154154
457384569
514578084
514431638
515492360
494610057
852413125
512700353
515178350
515400248
512289933
512322546
512723600
512717340
512712300
514917233
404500977
404510719
512229948
492714060
512353094
514480571
512169136
512316354
563545227
512717139
514934663
515176248
492382648
515508207
514935607
563545509
515947530
442700043
412683434
515203337
453513179
515683213
515486898
514840422
405430026
512713138
512721215
512742603
514485118
512727394
404501690
444861754
442717299
515707197
512711178
515707257
512325660
512363918
514252856
512616125
563861417
812313727
515575264
512307779
515954636
563726085
512328363
404504124
563726196
4235398695
515443580
494751033
515451058
457378018
512711045
512728635
512303677
442626092
563544155
512606547
512328566
515444586
494560529
563712115
515771772
515486535
405435193
515148418
515203214
512306693
404505572
515564820
4235383999
512304494
512616217
515191307
4235385400
512716517
512716365
412664200
457352167
512104455
515700560
514852208
515954259
494388034
494820300
512610009
515203466
515176197
515496017
404500288
515537473
483793031
512154510
512221649
453514561
512750137
512328631
512613916
514103733
512721870
515561030
515166474
512303512
512361015
514935604
512720671
514920197
412695791
515739714
494752448
457830378
563876477
444543164
512741499
512754598
494425509
494500450
514855358
442662152
563726809
515443581
515568243
512726005
515683465
563712938
563543927
515533175
512717540
515124140
514927434
444840469
515163149
562500131
512603301
514859474
515143013
515500047
563544644
494425237
512248968
494511836
512608203
515445083
512721847
512306651
853370550
404501355
492724610
514433421
812311584
512754514
514575895
514718351
512231633
512285184
515411703
512231037
512151021
515974014
515555995
515500719
515438796
515152650
494310648
515537566
515974262
515207063
512248815
413411401
412421180
442624120
563500699
512712535
515203142
442686067
405440336
515184656
563874311
413420420
492727688
515443507
514433029
515180180
563874146
492761061
512160544
512610085
492729109
512712172
512742363
405460171
515424001
515739718
512287060
444631036
812300424
515487781
512321973
515185398
514840802
512285823
563547884
562500011
512729387
413442393
512155508
512601028
563547034
562321144
512709294
442705189
442704642
404550132
515594145
563861097
563741047
405487942
404512088
515149334
512711212
494511806
512120690
457378116
494425498
512305809
512743221
405460057
404550026
494425419
512217028
563860006
515144256
514844111
512624463
515974134
492724760
563792025
512716327
457378043
512158573
512335148
563874162
512150332
494425511
475500318
512325356
514433119
515191033
515739337
563793404
515705469
512714114
512154367
514104809
515439349
515542844
515681073
826661517
457500028
512615460
514907837
494752891
515174639
515421383
494420848
442664098
494425739
512240080
442520608
494511731
404400001
515681591
512223168
405502546
515147046
514431162
514570490
512306423
4235398735
563874232
512158481
512322773
512225676
457540030
494530114
512120824
515683617
404469028
463708638
494422474
457384163
515569433
512331604
404516021
514576288
563721021
515535055
515709555
514936215
405487012
512603154
492380411
515487791
454730608
494820159
405487033
512706687
4235398140
515400115
444541689
563543123
515454212
404550389
444542084
4235393105
514259380
457320248
514432145
494423662
514421453
515560027
514913457
494560014
405415042
457383582
515565125
514917477
515977083
4235393026
418753127
404304066
563549378
404508040
404500104
442704777
404431168
492729053
515149186
515160731
405480955
442626231
4235390842
494310643
563876186
514934222
512321976
4235398697
512728886
492727763
835421178
515180467
563543140
512719194
514251623
494425532
515199894
562740035
515681122
412650865
494820034
444540361
512729407
512706404
515709323
512708665
512340315
515974335
512741438
4235398593
494751013
563548173
512228666
412518273
563545580
512617467
515973329
492793083
852414763
515126236
515125251
515519174
492380398
563880119
515438542
515958903
515185026
515144132
512360523
512300978
515203083
512609557
4235398122
512224487
4235397546
563547147
515157584
463411354
444540697
404502101
515426572
442513328
404465323
515561403
514942017
405460065
512109940
492380682
515163147
457500015
492790128
515426683
512362432
512618875
512744547
492713052
515136649
512615255
515707907
4235330215
563546230
514251586
492728167
404405568
412401687
515701110
512614959
512308247
512723648
515180483
457352356
492760355
512324044
515682225
514832655
457378042
404500124
512742592
492450070
405480297
512163537
855611229
418782120
405487206
404504241
515432192
563549430
404557674
476331207
515443540
494425731
442703185
442636407
515497108
457830548
515128150
457500115
486566067
494530278
512229365
492760316
512714334
405440340
512219728
514431441
444870146
442624121
826420615
512154193
515432129
514257035
512306546
515443978
515487133
515154879
512229384
515169465
444870085
512156220
512860017
812841133
563542938
515561241
616243319
515493547
404503442
512723640
4235391503
563777045
563731484
512744201
494310646
404310337
404508501
512301990
512334214
852411291
492570055
515570173
444544592
512891152
404403913
483750216
405480672
515170460
515410543
512720589
832415490
442682177
512154103
492724324
512155068
494427051
404507661
512726428
515199813
492790222
457378046
492760903
515186607
512321470
404500078
563880361
442880102
514917397
442707671
563549385
405482449
515502131
494752588
404404098
563540239
515509115
4235330143
563885153
563731176
512357099
442621790
494792060
444541657
515194439
444541128
515401410
562876199
515553303
418761591
515551610
563882395
514252562
512616050
412405696
453513610
563864187
515560818
515403675
515709516
444541924
562721161
515123248
494500082
563677591
404512587
563792105
457381517
563546037
404403747
418543109
494610004
457380312
412555100
838603022
512721996
512159113
494310785
405315030
494427093
812873646
512301648
563542928
492724620
457830226
514853772
444540578
512754602
492771383
563771254
404509609
442626723
404502739
515739193
442715100
404500884
442621102
512712102
404401165
405501006
4235390201
512304581
515579256
442705069
457836344
512616219
4235383882
404403506
515680534
512712534
514264111
563548411
515730008
512351533
515148306
494425360
494530018
563794298
444860620
4235398270
492713062
442682276
563544087
413421720
405435082
444870024
442705562
405502057
515783325
512716566
442622088
494540188
418787470
563790884
563877434
494500152
515528774
404512644
515575116
515172099
563610219
563885046
512227536
492728045
997500099
563863113
514920162
512726843
562442837
494560410
404508875
404460024
512723542
562740024
457520171
457383711
512602874
404220039
405484629
457510122
512306638
864411155
494792052
405501561
494423187
494381027
563869630
494500200
494752622
852411776
442635074
512602720
444776005
514831474
494500541
457383908
562881133
512288523
404502586
515175021
563542064
494424442
492790075
492450180
563864411
515762031
404506033
404512144
563613133
515153940
4235330134
442880465
494511641
563771025
442704722
812853374
404465587
404507039
514476410
514105006
512328350
515172432
512335606
515196027
457836424
514918531
992385777
405484969
512230962
642406314
515190350
562723600
477623372
442702564
444870039
404220214
494820187
563548244
512603085
492713079
4235391568
404306002
442706821
512340163
442709001
442702153
405481941
442641133
412662995
515167080
812313568
444540013
512755522
463510414
412683349
492723069
512202244
512359687
404404602
444771456
512300411
404310166
442511611
515779647
404312027
494610042
515495878
515533843
404552216
4235391599
404508701
494610088
457320118
514854234
494530286
515141263
4235393209
563542720
442662061
404510710
563863194
404508486
514259386
405487309
404400223
444840045
844442412
405460105
4235390613
514720432
563791344
442636393
515175043
457836761
457384605
4235398710
563547970
514433801
515157563
515443827
514858241
563610048
492385282
515186639
494510117
492723390
444735046
855621262
463516453
4235398019
442706734
512295122
515203292
404507519
405500001
404550314
563794204
812660881
512752396
563677593
494511729
812853571
492380335
492382002
494610038
562723057
514106918
812444384
515152050
4235383038
4235385393
512303890
563863153
404510618
512306838
4235395436
512107742
563791714
405440317
444870048
562311414
404403404
512299869
494610069
412555118
405480921
442662307
992403016
563672141
512155915
515122620
405502753
412681861
562442918
492380163
515494392
515702436
404404237
512157705
494310786
563726214
563726072
457830463
492765816
4235330070
515566692
515596489
494425007
852414394
404555308
563731330
494610060
4235397570
483782195
457381536
515492198
512710220
442521365
563544837
563864128
563710882
562321068
4235399065
515789533
515768608
515180687
563548164
514930060
512284516
562876756
812824691
494510953
515172253
442880384
494310664
997300628
512322041
563548135
442716004
563874209
442510127
457836393
405460069
514442743
512286670
563543157
563712033
457352409
512744590
442707334
563710998
563542722
514107367
514913382
812301546
442715542
494528167
404310155
514431598
4235390603
563543511
812823748
442880151
515497110
563771290
457835102
494512577
514840628
404502879
514848800
457851171
515150736
492386559
405480067
457384105
405420388
563793139
492790084
563874269
442705042
515196056
492724137
563542329
515486608
457837252
494752713
833511087
512331564
457371717
494560007
442860045
4235390039
494310336
515176504
514943806
405420300
515153801
404500359
563546064
512723587
997382871
444544111
514940206
614513211
476550080
442635977
829640320
812311515
812853914
514571029
844210587
494311152
494610065
442682018
494511639
812826417
442651011
494820037
515451049
995610087
812821502
563793553
563875487
835420137
442709639
563860035
514840482
512741646
855621360
405435110
405434026
812300640
404509614
494500112
515595108
563711024
476331451
492727793
563793493
512601031
512158138
494427023
404301026
563610053
444542607
444540041
512361168
444860445
442662111
562740117
812860239
563546310
494311170
515196054
404503576
494310351
494751599
563500856
453433062
844421031
812890430
442714741
4235380201
444544391
563861307
404554265
515958218
404508185
494511891
457320626
512229145
514577954
514471356
515970768
515737415
477610313
826440203
515178456
492380741
4235396301
412626061
835421744
442641078
404509755
512714150
404502200
4235398595
562876888
494610035
512741810
492761434
457382029
812664712
855641185
412404538
4235399061
442705590
512157803
442682261
512101145
515439682
405460079
454712077
512712326
442621213
4235396010
563677110
404550381
457383293
412645269
405435045
512751086
494381186
853310001
405435135
515443674
512217004
442635315
457371055
563549634
997300245
492727733
512204554
515157238
405480623
405501441
562410446
492450175
404502129
515202662
563549736
404469006
563794274
442661128
515149224
457833223
4235390103
563790824
494425625
563874673
563542759
4235390692
404508531
563500881
512744203
442704276
853365014
457500141
812830033
4235396308
404550106
812864989
515410593
515438743
457500132
405501550
442706042
494530026
457836758
823669405
855642963
515155077
514859791
457830465
512729562
494610438
812669257
515150496
404400027
442551385
995653147
4235396276
404550352
514102800
404500991
515707547
442704090
563547751
404304014
494310311
515579850
515494343
444544311
